,customerid,systemloanid,loannumber,loanamount,totaldue,termdays,approveddate,creationdate,closeddate,firstduedate,firstrepaiddate
3733,8a858fb4563228d201563e3b46c90a86,301999799,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1501202656.0,1501199046.0,1501172255.0,1501102800.0,1501171646.0
3734,8a858fb4563228d201564105636c1fa9,302001678,1.866786776273998,0.20277870565229117,0.2705016185513329,0.06428109002497771,1501301198.0,1501297590.0,1488151929.8181818,1488142800.0,1488135440.0
3735,8a858fb4563228d20156455071ba60a1,301961567,1.5931621231996391,1.132723343146597,1.1076139121031314,0.06428109002497771,1499091652.0,1499087985.0,1488323033.1,1488168720.0,1488134245.6
3736,8a858fb4563228d2015646984d1d3f50,301965040,1.5931621231996391,1.132723343146597,1.1076139121031314,0.06428109002497771,1499256968.0,1499253363.0,1487202385.9,1486985040.0,1487155326.9
3737,8a858fb4563228d201564fd7519f22a8,301960555,0.49866351090220384,1.132723343146597,1.1076139121031314,0.06428109002497771,1499054824.0,1499051158.0,1487622253.8333333,1487610000.0,1487614809.3333333
3738,8a858fb45b3eef19015b3fa969390cd3,301989976,-0.3222104483208727,0.20277870565229117,0.08215135250217825,-1.2389806375046895,1500657500.0,1500653884.0,1496577369.3333333,1496667600.0,1496576660.0
3739,8a858fb45b58ee3b015b5974123a35b9,301991863,-0.3222104483208727,0.20277870565229117,0.2705016185513329,0.06428109002497771,1500804802.0,1500801185.0,1496452060.0,1496754000.0,1496451250.3333333
3740,8a858fb45bb59c21015bba2f3ffe197d,301979640,-0.3222104483208727,0.20277870565229117,0.2705016185513329,0.06428109002497771,1500138768.0,1500135160.0,1497359380.6666667,1497330000.0,1497358032.0
3741,8a858fb45bb59c21015bbb7beff83c2d,301959871,-0.5958351013952315,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1498987348.0,1498983743.0,1497649700.5,1497603600.0,1497649091.5
3742,8a858fb45bb59c21015bbfe3651f0750,301998325,-0.3222104483208727,-0.7271659318420148,-0.7549609410496202,0.06428109002497771,1501134489.0,1501130884.0,1497748819.3333333,1497675600.0,1497748110.6666667
3743,8a858fb45bb59c21015bc2f6ab2a4b54,302002263,-0.3222104483208727,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501327285.0,1501323678.0,1498655025.0,1498798800.0,1498654416.3333333
3744,8a858fb45bb59c21015bc44544c91e59,301961239,-0.3222104483208727,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1499085027.0,1499081420.0,1495782108.6666667,1495890000.0,1495780929.0
3745,8a858fb45bb59c21015bc8d6712368ac,302000124,-0.3222104483208727,0.20277870565229117,0.2705016185513329,0.06428109002497771,1501223058.0,1501219452.0,1498381210.0,1498798800.0,1498380600.6666667
3746,8a858fb557330de10157375c12ec1bff,301998668,0.225038857827845,1.132723343146597,1.1076139121031314,0.06428109002497771,1501146940.0,1501143334.0,1491461836.6,1490821200.0,1490620440.2
3747,8a858fb557330de10157394d041943fb,301964366,0.7722881639765626,1.132723343146597,1.4843144442014407,2.6708045450843123,1499233598.0,1499229993.0,1492012464.2857144,1492438114.2857144,1492011640.4285715
3748,8a858fb557330de101573d9e848a6536,301964315,0.225038857827845,0.6677510243994441,0.6262743433108472,0.06428109002497771,1499231230.0,1499227616.0,1491081897.0,1491253200.0,1491081108.0
3749,8a858fb557330de101574e0d803b1042,301998634,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501145895.0,1501142288.0,1501131024.0,1499720400.0,1501130414.0
3750,8a858fb557330de1015750e05ade4eb8,301977417,-0.3222104483208727,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500021452.0,1500017781.0,1496794881.0,1496523600.0,1496793383.0
3751,8a858fb55cb15505015cb162a14d053b,301992479,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500834673.0,1500831066.0,1499442738.0,1500238800.0,1499442129.0
3752,8a858fb65a4bf70d015a4c41e5112d73,301964824,-0.04858579524651383,0.20277870565229117,0.2705016185513329,0.06428109002497771,1499249279.0,1499245664.0,1495311955.75,1495551600.0,1495311196.25
3753,8a858fb65b2020b2015b2024d70705d6,302001759,-0.3222104483208727,0.20277870565229117,0.2705016185513329,0.06428109002497771,1501304490.0,1501300884.0,1498721158.3333333,1498770000.0,1498720549.3333333
3754,8a858fb65b2020b2015b205fe7a63993,301982747,-0.04858579524651383,0.20277870565229117,0.2705016185513329,0.06428109002497771,1500316674.0,1500313002.0,1495707604.0,1495767600.0,1495706180.0
3755,8a858fb65b2020b2015b206ee078403a,301994018,-0.04858579524651383,0.20277870565229117,0.2705016185513329,0.06428109002497771,1500910963.0,1500907357.0,1497274902.0,1497495600.0,1497274217.5
3756,8a858fb65b2020b2015b20ab33ab53f8,301989168,-0.5958351013952315,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500628081.0,1500624462.0,1496909361.5,1496005200.0,1496908602.5
3757,8a858fb65b2020b2015b20ce6d4a5e6a,301978815,-0.3222104483208727,0.20277870565229117,0.08215135250217825,-1.2389806375046895,1500098068.0,1500094400.0,1496185399.3333333,1496149200.0,1496183619.6666667
3758,8a858fb65b2020b2015b2387b22b70d4,301975083,-0.04858579524651383,0.20277870565229117,0.08215135250217825,-1.2389806375046895,1499876477.0,1499872808.0,1496331587.5,1496307600.0,1496330828.75
3759,8a858fb65b2020b2015b239674777bad,301998819,-0.04858579524651383,0.20277870565229117,0.2705016185513329,0.06428109002497771,1501152363.0,1501148693.0,1497276317.0,1497495600.0,1497275633.25
3760,8a858fb65b2020b2015b23c6042023b2,301964529,0.49866351090220384,1.132723343146597,1.1076139121031314,0.06428109002497771,1499239164.0,1499235549.0,1495545191.6666667,1495688400.0,1495543967.3333333
3761,8a858fb7597cf3dd01598419ae0e2c7b,301974608,0.225038857827845,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1499855634.0,1499852028.0,1492805399.8,1492445520.0,1492804356.2
3762,8a858fb75b5894aa015b589fd7720a85,301960339,-0.3222104483208727,0.20277870565229117,0.2705016185513329,0.06428109002497771,1499019105.0,1499015500.0,1496415245.3333333,1496898000.0,1496414536.0
3763,8a858fb75be86585015be8a480303d14,301998435,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1501138546.0,1501134940.0,1496509333.0,1496610000.0,1496508724.0
3764,8a858fb75cc4c299015cc53618c94218,301988221,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500569277.0,1500565670.0,1500567904.0,1500498000.0,1500567295.0
3765,8a858fb75cf4b2bd015cf5d2df3e489b,302001409,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1501268739.0,1501265131.0,1500100153.0,1500238800.0,1500099543.0
3766,8a858fb75cf4b2bd015cf799030e73c9,302000284,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501228450.0,1501224844.0,1501228054.0,1502226000.0,1501227444.0
3767,8a858fb85b81c658015b81c8079a01b6,301967556,-0.3222104483208727,0.20277870565229117,0.08215135250217825,-1.2389806375046895,1499407114.0,1499403509.0,1497375702.0,1497330000.0,1497374993.3333333
3768,8a858fb85c3b2e0c015c3e568ed50066,301993702,-0.5958351013952315,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500900739.0,1500897131.0,1499544856.5,1499634000.0,1499544247.5
3769,8a858fb85c3b2e0c015c3f2187793fea,301978094,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500043660.0,1500040053.0,1499655136.0,1499634000.0,1499652368.0
3770,8a858fb85cc5f243015cc615318026ec,301970865,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1499658774.0,1499655169.0,1499306889.0,1499288400.0,1499304516.0
3771,8a858fb85cc5f243015cc61fb4dd2f63,301994188,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500916785.0,1500913178.0,1500913808.0,1500843600.0,1500913200.0
3772,8a858fb959976ce0015998f0a628583b,301993358,0.7722881639765626,1.132723343146597,1.1076139121031314,0.06428109002497771,1500890635.0,1500887027.0,1492655689.857143,1492623257.142857,1492654866.7142856
3773,8a858fb959976ce001599c31ae157981,302000638,0.49866351090220384,1.132723343146597,1.4843144442014407,2.6708045450843123,1501239508.0,1501235842.0,1494828662.8333333,1494910800.0,1494827634.8333333
3774,8a858fb959976ce00159a0c2d6453d0c,301981872,-0.04858579524651383,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500286688.0,1500283082.0,1494400540.5,1494579600.0,1494399781.5
3775,8a858fb959b74eaa0159ba8cdd0f0142,301972318,0.7722881639765626,0.20277870565229117,0.14493477451856313,0.06428109002497771,1499720975.0,1499717370.0,1492397329.7142856,1492660285.7142856,1492396506.0
3776,8a858fb95a951d1a015a9627728034e1,301958868,-0.04858579524651383,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1498900276.0,1498896609.0,1495164946.5,1495551600.0,1495164112.0
3777,8a858fb95a951d1a015a99d458d711c8,301992296,0.49866351090220384,1.132723343146597,1.1076139121031314,0.06428109002497771,1500825714.0,1500822109.0,1496057329.0,1496667600.0,1496056569.1666667
3778,8a858fb95aa3c328015aa41ffd3336d5,301998561,0.225038857827845,0.20277870565229117,0.2705016185513329,0.06428109002497771,1501143007.0,1501139401.0,1495865481.2,1495970640.0,1495864543.8
3779,8a858fb95b5d059d015b5d11da5d1013,301990984,0.49866351090220384,1.132723343146597,1.1076139121031314,0.06428109002497771,1500730121.0,1500726506.0,1496605110.5,1497085200.0,1496604401.6666667
3780,8a858fb95b5d059d015b5d19f66e182b,301995716,-0.04858579524651383,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500994439.0,1500990767.0,1497013953.25,1496998800.0,1497013194.5
3781,8a858fb95bd896cc015bd8a2836b06eb,301991861,-0.5958351013952315,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500804701.0,1500801094.0,1497673682.0,1497906000.0,1497673072.5
3782,8a858fb95bd896cc015bd8a3d0c907df,301968964,-0.5958351013952315,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1499494071.0,1499490466.0,1497996912.0,1497949200.0,1497995925.5
3783,8a858fb95bd896cc015bd8c417311b6c,301967656,-0.5958351013952315,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1499410530.0,1499406925.0,1497867993.0,1497906000.0,1497867384.0
3784,8a858fba5cd5feee015cd9f99f38135a,301993324,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500889878.0,1500886270.0,1500888145.0,1500930000.0,1500887536.0
3785,8a858fba5cd5feee015cda4f0fa423b4,301991730,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500796969.0,1500793348.0,1500696345.0,1500843600.0,1500695735.0
3786,8a858fba5cd5feee015cda6c1ed22803,301968038,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1499425825.0,1499422217.0,1499332949.0,1501189200.0,1499332340.0
3787,8a858fba5cd5feee015cdb7399184dc9,301994078,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500913196.0,1500909587.0,1500881619.0,1501102800.0,1500881009.0
3788,8a858fba5cd5feee015cdb7d7d574f0f,301994253,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500919400.0,1500915794.0,1500907105.0,1501448400.0,1500906495.0
3789,8a858fba5cd5feee015cdbba6b9d564b,301987802,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500554006.0,1500550398.0,1500542259.0,1500411600.0,1500541647.0
3790,8a858fba5cd5feee015ce3c294891874,301997854,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501095303.0,1501091695.0,1501078601.0,1501016400.0,1501077992.0
3791,8a858fba5cd5feee015ce43abdad3d9f,302002272,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1501327877.0,1501324268.0,1500032300.0,1500843600.0,1500031690.0
3792,8a858fba5cd5feee015ce4cfd02f62d8,301985895,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500466704.0,1500463097.0,1500445504.0,1501189200.0,1500444895.0
3793,8a858fbb54ccb33c0154ce053f285f12,301998932,2.6876607354970745,2.992612618135209,2.6144160404963683,0.06428109002497771,1501158119.0,1501154513.0,1482727700.0714285,1482693428.5714285,1482571885.642857
3794,8a858fbb5bf26814015bf27f571811dd,301974398,-0.5958351013952315,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1499847514.0,1499843908.0,1497570985.5,1497776400.0,1497570376.0
3795,8a858fbc594a495c01594a5d40b0035c,301992327,1.5931621231996391,2.062667980640903,2.2377155083980593,2.6708045450843123,1500826860.0,1500823253.0,1492157674.2,1492652880.0,1492142315.9
3796,8a858fbc594a495c0159650b0ede204b,301982375,1.0459128170509215,1.132723343146597,1.1076139121031314,0.06428109002497771,1500301310.0,1500297704.0,1492395796.5,1493121600.0,1492394961.625
3797,8a858fbc594a495c01596db4320c084a,301966408,0.225038857827845,0.20277870565229117,0.2705016185513329,0.06428109002497771,1499335248.0,1499331641.0,1494436735.8,1494622800.0,1494435946.4
3798,8a858fbc5cc666c8015cc67a0d541497,301984808,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500409587.0,1500405980.0,1500017770.0,1500843600.0,1500017160.0
3799,8a858fbc5cc666c8015cc96627e2022d,301977124,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500012629.0,1500009023.0,1499935341.0,1499979600.0,1499934732.0
3800,8a858fbc5cc666c8015cc9b715f420a8,301968937,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1499492378.0,1499488772.0,1499062260.0,1499374800.0,1499061652.0
3801,8a858fbc5cc666c8015cc9d453ef2af3,301970828,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1499652087.0,1499648480.0,1499411129.0,1499374800.0,1499410520.0
3802,8a858fbc5cc666c8015cc9d4702c2b75,301992824,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500872817.0,1500869210.0,1500648003.0,1500584400.0,1500647394.0
3803,8a858fbc5cc666c8015ccaa6c8dc2270,301992988,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500879621.0,1500876014.0,1500738419.0,1500843600.0,1500737810.0
3804,8a858fbd59978ae4015998515de038de,301967529,-0.04858579524651383,0.20277870565229117,0.2705016185513329,0.06428109002497771,1499406015.0,1499402410.0,1492477052.75,1492484400.0,1492475129.25
3805,8a858fbd59acee6a0159adcc397f059a,301988631,0.49866351090220384,2.062667980640903,1.9028705909773398,0.06428109002497771,1500600771.0,1500597163.0,1492550210.8333333,1492419600.0,1492153382.0
3806,8a858fbd59b080790159b0afab650fed,301976124,0.7722881639765626,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1499943791.0,1499940185.0,1492181107.4285715,1492203600.0,1492180283.4285715
3807,8a858fbd59e06eb70159e0cd82c232fc,301964233,0.49866351090220384,1.132723343146597,1.4843144442014407,2.6708045450843123,1499227075.0,1499223468.0,1491840643.8333333,1492304400.0,1491839783.3333333
3808,8a858fbd5ad1feb0015ad209895209a5,301971032,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1499667945.0,1499664328.0,1492503682.0,1492376400.0,1492376400.0
3809,8a858fbd5cd6054a015cd7dd84da3b90,301999873,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501213001.0,1501209396.0,1501174087.0,1502053200.0,1501173478.0
3810,8a858fbd5cd6054a015cd8f040ff5129,301997892,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501096821.0,1501093215.0,1501089927.0,1500843600.0,1501089319.0
3811,8a858fbd5cd6054a015cd8f744c0531d,301998924,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1501158015.0,1501154408.0,1501051082.0,1501016400.0,1501050473.0
3812,8a858fbd5cd6054a015cda142858051a,301989314,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500633856.0,1500630249.0,1500385573.0,1501016400.0,1500384964.0
3813,8a858fbd5cd6054a015cda2e86250976,301993119,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500883472.0,1500879857.0,1500721162.0,1500843600.0,1500720552.0
3814,8a858fbd5cd6054a015cde54dfb866ae,301973168,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1499773970.0,1499770364.0,1499773088.0,1499720400.0,1499772480.0
3815,8a858fbd5cd6054a015cdf37c6fb7a22,301996800,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501059261.0,1501055654.0,1500964156.0,1502658000.0,1500963547.0
3816,8a858fbd5cd6054a015ce40a0d000a54,301981914,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500288026.0,1500284418.0,1499968010.0,1499720400.0,1499967401.0
3817,8a858fbd5cd6054a015ce4de9d8a4c5a,301982304,-0.8694597544695903,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1500299104.0,1500295497.0,1499951675.0,1500238800.0,1499951066.0
3818,8a858fbd5cd6054a015ce61d008912a3,301959523,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1498939895.0,1498936290.0,1498753218.0,1501102800.0,1498752609.0
3819,8a858fbd5cd6054a015ce63fd2ae1580,301995857,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501001896.0,1500998288.0,1500961843.0,1501448400.0,1500961234.0
3820,8a858fbd5cd6054a015ce7f7d2fb32d5,301991179,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1500740935.0,1500737328.0,1500453879.0,1502053200.0,1500453270.0
3821,8a858fbd5cd6054a015ce82aa3914088,302003004,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501382113.0,1501378505.0,1500572896.0,1501102800.0,1500572286.0
3822,8a858fbd5cd6054a015ce9193fac3819,302000109,-0.8694597544695903,-0.7271659318420148,-0.6921775190332353,0.06428109002497771,1501222546.0,1501218939.0,1501220049.0,1501189200.0,1501219440.0
3823,8a858fbf5b3a0b46015b3a75f2633e33,302002174,-0.04858579524651383,0.20277870565229117,0.2705016185513329,0.06428109002497771,1501323512.0,1501319840.0,1497078188.0,1497236400.0,1497077428.75
3824,8a858fbf5b3a0b46015b3a7f3adc423f,301975114,-0.5958351013952315,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1499877758.0,1499874087.0,1494300449.0,1494882000.0,1494299690.5
3825,8a858fbf5b3a0b46015b3af60d0e64b1,301973068,-0.04858579524651383,0.20277870565229117,0.2705016185513329,0.06428109002497771,1499770625.0,1499766954.0,1496110939.75,1496480400.0,1496110180.5
3826,8a858fbf5b3a0b46015b3b03ff5567df,301999893,0.225038857827845,-0.7271659318420148,-0.8177443630660051,-1.2389806375046895,1501214197.0,1501210527.0,1495949469.2,1495365840.0,1495948680.2
